horizon,n,MAE,RMSE,sMAPE,R2,Bias,variant,station_id,seed
1,12175,3.267715196205605,5.322003425428968,43.363810462906834,0.3485819120304618,-1.163097748680526,timemixer_base,HP1,2
6,12175,3.464191255988037,5.725220251597195,45.25725157578763,0.2405210370766264,-0.8865851706523425,timemixer_base,HP1,2
12,12175,3.6340859826414,6.069655508868924,46.80639338680715,0.1344895293065037,-0.9454424169102732,timemixer_base,HP1,2
24,12175,3.751551846451828,6.277394744449588,48.26276170957078,0.0534001020107463,-0.8773351980748852,timemixer_base,HP1,2
48,12175,3.733404281508996,6.343331594443312,48.96465721685621,0.0062468453277363,-0.8714304546825206,timemixer_base,HP1,2
1,12175,3.1078071587457794,4.286404415732848,44.90732796890549,0.5774327828989164,0.3025124438513965,no_embedding,HP1,2
6,12175,3.420755642618242,5.189296671341059,46.9586077016594,0.3760520660994055,-0.3591457640243506,no_embedding,HP1,2
12,12175,3.7682438668749416,5.874045398660094,50.681255591736594,0.189377156639388,-0.6655021877724532,no_embedding,HP1,2
24,12175,3.983968558989511,6.697136055689468,54.32841159011351,-0.0774219480928717,-1.9351194058380088,no_embedding,HP1,2
48,12175,4.344135099203925,6.957036038622164,57.35156763480023,-0.1953420499807612,-0.8444693380386188,no_embedding,HP1,2
1,12175,4.3783570288901945,6.333496801182128,53.00172074009946,0.0774357421738362,2.25506423708105,no_context,HP1,2
6,12175,4.519272899478368,6.516343684462225,55.420564544216376,0.0161263838096987,1.899068132913088,no_context,HP1,2
12,12175,5.071665743868453,6.727995354364191,62.99268166592536,-0.0634464023649723,2.34539211134891,no_context,HP1,2
24,12175,4.755658802949427,6.756492187780252,60.58561079905653,-0.0966047742010465,1.0324558979407472,no_context,HP1,2
48,12175,5.93566625048982,7.927700524219681,68.91916301823001,-0.5521659897730262,2.632249079536364,no_context,HP1,2
1,12175,3.561507363982759,5.750316314786191,45.22081508113858,0.2395109166406683,0.1075542606489859,base_only,HP1,2
6,12175,3.836253150755375,6.140910220369678,48.951603179384286,0.1262305681159196,0.0862966044262449,base_only,HP1,2
12,12175,3.868394557266999,6.304938296764632,50.41183368305377,0.0660880726735608,-0.7770398306528401,base_only,HP1,2
24,12175,3.792633004014742,6.483813744629266,50.67700078708325,-0.0098773595493526,-1.4451382888930044,base_only,HP1,2
48,12175,3.850970792577008,6.668647593802814,52.02897146337511,-0.0982955566148235,-1.7422849762243902,base_only,HP1,2
1,12175,3.288874337253223,4.5099884115555895,45.81815900426246,0.5321998401128254,1.2584538261629958,robust_rolling_hybrid,HP1,3
6,12175,4.058640758404239,5.788818728706647,52.950808759172425,0.2235540096105924,0.9031769799085602,robust_rolling_hybrid,HP1,3
12,12175,4.623353907655526,6.586911085519223,58.22985175043146,-0.0193136562831939,1.1413569748912438,robust_rolling_hybrid,HP1,3
24,12175,4.7829555684923735,6.975143969948454,59.99514155952111,-0.1687292854990607,0.7685497079587013,robust_rolling_hybrid,HP1,3
48,12175,4.636727412934492,6.85445621949814,59.12909499932578,-0.1603518661178793,0.5701894456024973,robust_rolling_hybrid,HP1,3
1,12175,3.780107609973551,4.95782633717904,50.7675479407165,0.4346828843495708,2.2245580455336484,robust_static_hybrid,HP1,3
6,12175,4.507552951843587,6.116112466888054,56.69185741705508,0.1332730976881087,1.9067445775052605,robust_static_hybrid,HP1,3
12,12175,5.359093842190639,7.15281749994289,63.9517058102881,-0.2019835646429582,2.5169149845165397,robust_static_hybrid,HP1,3
24,12175,5.3216128595776135,7.291032915665354,64.05235017709784,-0.2769846950323886,2.0335059205633903,robust_static_hybrid,HP1,3
48,12175,5.004805180436532,7.010863776401608,61.813711200734765,-0.2139107256551349,1.6475063800248766,robust_static_hybrid,HP1,3
1,12175,3.158181877104409,5.075746020053781,42.410611377960514,0.4074714519494394,-0.807034109605656,timemixer_base,HP1,3
6,12175,3.611036369675728,5.926466744735953,46.81924810982567,0.1861899391018814,-0.6285337066968608,timemixer_base,HP1,3
12,12175,3.9773141981272726,6.714116497378534,50.07895352141578,-0.0590634631667332,-0.7277376455276654,timemixer_base,HP1,3
24,12175,4.122023810902171,6.973957965780887,51.59682382739364,-0.1683318743584463,-0.7847599482756621,timemixer_base,HP1,3
48,12175,4.281755211341063,6.99778538662526,53.27597248154337,-0.2093859794271986,-0.1899906934678432,timemixer_base,HP1,3
1,12175,2.885370436436832,4.113072322556652,41.26022609386532,0.6109170445810761,0.2174799312238086,no_embedding,HP1,3
6,12175,3.4044958960079805,5.351759524850144,46.55551281956601,0.3363722585951624,-0.8423810854805078,no_embedding,HP1,3
12,12175,3.9027681417582714,6.186252017223147,52.05398930526241,0.1009176803079447,-0.859654200605788,no_embedding,HP1,3
24,12175,4.16043522562824,6.620355081284603,56.40897985236157,-0.0528588235550122,-1.3408998199140756,no_embedding,HP1,3
48,12175,4.149883749286742,6.688836234873129,55.662929781532526,-0.1049555751103763,-1.0600521900790918,no_embedding,HP1,3
1,12175,4.569429521372186,6.15456338916539,56.05458658179175,0.1288277920440194,2.842781733945165,no_context,HP1,3
6,12175,5.070981340063181,6.696938985111191,61.08976204325662,-0.0391638621712893,2.660577072742294,no_context,HP1,3
12,12175,5.630024600104875,7.454587326680295,66.04986748705576,-0.3055438216229655,2.6869420422934898,no_context,HP1,3
24,12175,6.03981146933117,7.848111805515524,69.30855876944614,-0.4795782459266671,3.0841851629736,no_context,HP1,3
48,12175,5.163761190420793,7.128891801514404,63.07293650672616,-0.2551271899836111,1.9365349365039528,no_context,HP1,3
1,12175,3.439388904794286,5.34873914263248,44.61162491778857,0.3420205198684459,0.1591655449284665,base_only,HP1,3
6,12175,3.68971971414662,5.887681925834293,47.83800245216327,0.1968067859058556,-0.3730511198224963,base_only,HP1,3
12,12175,4.014259941306202,6.428354346357976,51.77683112799176,0.0291685054133101,-0.6015323437631008,base_only,HP1,3
24,12175,4.20371269382001,6.834097646830127,54.89711122925855,-0.121940780142792,-0.8489415643322884,base_only,HP1,3
48,12175,4.2490367069112205,6.974997749136866,56.80518360959046,-0.2015222979846422,-1.1277695133529404,base_only,HP1,3
1,12175,2.690940444879624,3.882551621240745,39.75221650689155,0.6533078634553754,0.087774784916759,robust_rolling_hybrid,HP1,4
6,12175,3.353036082009922,5.031748369536142,45.67134845177701,0.41336336596787,-0.1115730823718975,robust_rolling_hybrid,HP1,4
12,12175,3.929693864072132,6.099652257035445,51.62102369275394,0.1259135387859415,-0.3824935935935719,robust_rolling_hybrid,HP1,4
24,12175,4.108973533697551,6.392267651560855,53.5214089056974,0.0184385882077828,-0.3264772789434843,robust_rolling_hybrid,HP1,4
48,12175,4.237276637119228,6.36376477606377,57.07877104930818,-0.0001656344741407,-0.2773934358728171,robust_rolling_hybrid,HP1,4
1,12175,2.7839220944542657,3.972721833493861,40.61543398036704,0.6370173822144136,0.3788341653493885,robust_static_hybrid,HP1,4
6,12175,3.4287100311446728,5.0582778256791885,46.47020892056196,0.4071610770659269,0.2017539407658626,robust_static_hybrid,HP1,4
12,12175,4.031963255691822,6.183663139241408,52.223510636527614,0.1016700348432301,0.0525200876391643,robust_static_hybrid,HP1,4
24,12175,4.145138122974236,6.365632543150781,53.33951410183236,0.0266014274477871,0.0861258592473408,robust_static_hybrid,HP1,4
48,12175,4.323768644217838,6.374227787538885,56.92234183762793,-0.0034571915026042,0.2896933063515892,robust_static_hybrid,HP1,4
1,12175,3.1021487593283643,4.919986440631487,42.10459253628267,0.443279356187278,-0.1979614171967124,timemixer_base,HP1,4
6,12175,3.591261553683565,5.83767057830113,46.97220615962421,0.2103938559903938,-0.4217218824700898,timemixer_base,HP1,4
12,12175,3.84666142297966,6.551294990596444,49.32538537816762,-0.0083203934797821,-0.874336168058599,timemixer_base,HP1,4
24,12175,3.935793291942295,6.463270182248073,50.61347693625354,-0.0034880299409583,-0.4164995604398559,timemixer_base,HP1,4
48,12175,4.135121492078906,6.554017308004974,52.65016828296677,-0.0608619167041049,0.015302398182773,timemixer_base,HP1,4
1,12175,2.6254983319271763,3.79948767131065,39.69837403856056,0.6679835564285588,-0.661163029144432,no_embedding,HP1,4
6,12175,3.5345202465542043,5.649776382098319,47.94821730065858,0.2604051665809785,-0.9643459727215816,no_embedding,HP1,4
12,12175,3.819988431977051,6.256423052328345,51.34066990140756,0.0804053083321411,-1.1804063099194355,no_embedding,HP1,4
24,12175,3.9669627516788624,6.499960722197802,54.20294281836729,-0.0149135225654097,-1.4922982918775547,no_embedding,HP1,4
48,12175,4.119277706422845,6.716645430772679,55.55916400708218,-0.1141624988468159,-1.3009107450268842,no_embedding,HP1,4
1,12175,3.454014919433261,5.220473924715986,44.8506356790482,0.3731994400615491,0.7655967770440377,no_context,HP1,4
6,12175,3.790447117109808,5.628057981740203,49.169123668760456,0.2660804152771773,0.4578390745827794,no_context,HP1,4
12,12175,4.116242786371733,6.382721200602289,52.46286919159579,0.0429029227877756,0.1518709345152735,no_context,HP1,4
24,12175,4.156650760102811,6.36586718484878,53.58842249267565,0.0265296658115837,0.1217840672445003,no_context,HP1,4
48,12175,4.302494239564794,6.40404031584522,57.17933998835756,-0.0128655638319639,0.1031757265561904,no_context,HP1,4
1,12175,3.1242526394801957,4.921257211349009,42.72792775368758,0.4429917311439546,-0.4375281589599116,base_only,HP1,4
6,12175,3.5932699731120827,5.778616713285833,46.92643787551981,0.2262883615439911,-0.5978575731082618,base_only,HP1,4
12,12175,3.808781468718938,6.369307137377098,50.1441917287509,0.0469216067962322,-1.0872402887642996,base_only,HP1,4
24,12175,3.872362517549272,6.432701635043738,51.448592445274656,0.0059816750306309,-1.041726676989385,base_only,HP1,4
48,12175,3.879880117471703,6.594339261712625,52.4821197345882,-0.0739554462087359,-1.4164595110925562,base_only,HP1,4
1,12791,3.3453299561319327,4.624532417599072,48.55318321689937,0.461775670089154,0.8777856213962129,robust_rolling_hybrid,CHB,0
6,12791,4.257339097863049,5.784106769294253,57.99397917537458,0.1581411199025985,1.2799296840987977,robust_rolling_hybrid,CHB,0
12,12791,5.557005486840739,6.965272718480984,69.17417987847212,-0.2207627725440899,2.952315382440049,robust_rolling_hybrid,CHB,0
24,12791,4.578362587598414,6.293866091365624,61.12072013824772,0.0035167139943033,1.0454607872445636,robust_rolling_hybrid,CHB,0
48,12791,4.455089038471753,6.30359178482591,60.15984730455964,0.0013697450763963,0.5590594325523482,robust_rolling_hybrid,CHB,0
1,12791,3.9492811230069895,5.1110945584332175,55.15700789776205,0.3425609431222151,1.906468598630922,robust_static_hybrid,CHB,0
6,12791,5.376156783288708,6.697250262095355,67.72009733983369,-0.1286512087215316,2.9565581636205254,robust_static_hybrid,CHB,0
12,12791,7.89755088727554,9.237717001704835,83.03253803600583,-1.1472585113499705,5.915510700942344,robust_static_hybrid,CHB,0
24,12791,5.592695941029465,7.077881513002058,69.64485139243064,-0.2602061584630486,2.5893953293934726,robust_static_hybrid,CHB,0
48,12791,5.202008227357768,6.758579610018738,67.43277391684694,-0.1479934900234081,1.8525758869413027,robust_static_hybrid,CHB,0
1,12791,3.165587191767982,5.000182189537558,44.06903458635448,0.3707846236693374,-0.4552174724522547,timemixer_base,CHB,0
6,12791,3.374201224372577,5.268650249731679,46.61370672064953,0.3015015696981176,-0.3070847141554912,timemixer_base,CHB,0
12,12791,3.4954329436590594,5.48556342389242,48.2856224050412,0.2428228360650377,-0.458759127983774,timemixer_base,CHB,0
24,12791,3.703836586005702,5.735900232938044,50.63349701800459,0.172366237103563,-0.4158056676958623,timemixer_base,CHB,0
48,12791,3.7406078655339416,5.908490165511307,51.50063587100748,0.1226324013890269,-0.7274013851078222,timemixer_base,CHB,0
1,12791,3.402485462553469,4.852866921086462,55.055050667613216,0.4073143213803154,-0.8529995138690746,no_embedding,CHB,0
6,12791,3.7711672009880552,5.734954985025294,54.13335994362547,0.1723881089238427,-0.9781067547174384,no_embedding,CHB,0
12,12791,4.3051190927325305,6.602012577485829,59.62478934118829,-0.096750196009137,-0.9431272857563928,no_embedding,CHB,0
24,12791,4.893985243472387,7.214064454365034,68.54289089323626,-0.3091670251819209,-1.1406657015927355,no_embedding,CHB,0
48,12791,4.864489816919641,7.1047188048353656,65.52137110835446,-0.2685931014844818,-0.7266076704406094,no_embedding,CHB,0
1,12791,4.48721903824548,5.9149575811826205,58.87454739722933,0.1194968006851705,2.2670219891590526,no_context,CHB,0
6,12791,5.901787208860515,7.212790618560226,71.33897912561736,-0.3091015754686239,3.6269332988075687,no_context,CHB,0
12,12791,8.163531002065861,9.52439655896928,84.37028928018546,-1.2826007984889083,6.175189946971286,no_context,CHB,0
24,12791,6.025830286219116,7.509350985313274,72.44023326953314,-0.4185342584495906,3.0888008881844047,no_context,CHB,0
48,12791,4.896402138191777,6.592356285198472,64.93531787613006,-0.0922194333953361,1.0812251183644348,no_context,CHB,0
1,12791,3.569478074345714,5.538460460795947,48.80954980932605,0.2280204628521605,-0.0601522957872779,base_only,CHB,0
6,12791,3.944269996893368,6.111331226124979,53.09362947618108,0.0601937252977993,-0.417661444540971,base_only,CHB,0
12,12791,4.3587039484449575,6.772920233199167,57.81466769426529,-0.1542687755210456,-0.4393973342638039,base_only,CHB,0
24,12791,4.192330140974913,6.80950062832835,58.39599923762361,-0.1664484492126718,-1.5301165575844975,base_only,CHB,0
48,12791,4.121819835484433,6.689200946623721,57.83524111778256,-0.1245455281040781,-1.8478555409548645,base_only,CHB,0
1,12791,3.1719122545223466,4.739321259256432,45.857407961828194,0.4347247549833654,-0.111084934540189,robust_rolling_hybrid,CHB,1
6,12791,4.056097250871999,5.75597667733958,55.03925734089172,0.1663097042201324,0.6513130762834901,robust_rolling_hybrid,CHB,1
12,12791,4.258559301253247,6.09646684606825,57.44271332308939,0.0647850112722026,0.6000817565597009,robust_rolling_hybrid,CHB,1
24,12791,4.804050860524551,6.632607318591962,62.838293328534505,-0.1066329394880805,0.9186448007614304,robust_rolling_hybrid,CHB,1
48,12791,4.7679705962295325,6.692186250658525,63.4578019455163,-0.1255494923882008,0.3959739333541499,robust_rolling_hybrid,CHB,1
1,12791,3.250864321558901,4.811912608730744,47.01199851711296,0.4172756956827258,0.040333443168749,robust_static_hybrid,CHB,1
6,12791,4.6517992696793495,6.192022637196375,60.596353590070734,0.0352122823173717,1.7472572661205263,robust_static_hybrid,CHB,1
12,12791,4.91964683185856,6.543426943013153,63.88722304048309,-0.0773716461366873,1.732853976145099,robust_static_hybrid,CHB,1
24,12791,5.755034155991637,7.35413656398298,70.66658315822497,-0.3604995488983,2.376158282561509,robust_static_hybrid,CHB,1
48,12791,5.48743853598225,7.271849498222925,69.92135846420805,-0.3289796218028815,1.448623818348062,robust_static_hybrid,CHB,1
1,12791,3.3410822686054624,5.017485911990787,46.24469475616051,0.366422139652792,0.6633171987278673,timemixer_base,CHB,1
6,12791,3.672686276705613,5.468846879653398,49.55571807775797,0.247410381899634,0.6933981468789637,timemixer_base,CHB,1
12,12791,3.8220000635777502,5.756858669249211,50.90215866261467,0.1660765982332657,0.4352304754150677,timemixer_base,CHB,1
24,12791,4.104837091938016,6.192368049914849,53.74314697347369,0.0353971430794514,0.3466187748487463,timemixer_base,CHB,1
48,12791,4.1877935442419085,6.439850905780775,54.76693682170247,-0.0422698699591961,-0.0413425705249944,timemixer_base,CHB,1
1,12791,3.157084672584152,4.613231383569104,47.375346548758536,0.4644029884794698,-0.515221119722678,no_embedding,CHB,1
6,12791,3.876299713139249,6.02428983175308,55.62154624934099,0.0867736986828212,-1.412548576537341,no_embedding,CHB,1
12,12791,4.289096695000875,6.459795152107891,60.24439051018645,-0.0500077833987244,-0.9166399173612712,no_embedding,CHB,1
24,12791,4.917445198906036,7.155185740075844,66.22740778600442,-0.2878842897603948,-0.4024522518225788,no_embedding,CHB,1
48,12791,5.299171799171307,7.517500414668579,71.00689479884528,-0.4202849308599903,-0.373269192285538,no_embedding,CHB,1
1,12791,3.485302294763135,5.339817844992781,48.46776297622399,0.282403099578115,-0.2859101889082847,no_context,CHB,1
6,12791,4.85654804848071,6.435717811527707,61.77673191463205,-0.0422230686967091,2.084648669811002,no_context,CHB,1
12,12791,4.664291702265074,6.373239842940318,61.221037542131015,-0.0220580212444654,1.4473705306624745,no_context,CHB,1
24,12791,5.405219824807739,7.073324723160875,67.74145458610381,-0.2585840216468424,1.8883762344392951,no_context,CHB,1
48,12791,5.166844355726613,7.004276801893552,66.22243382634419,-0.2329775215420888,1.13874656334432,no_context,CHB,1
1,12791,3.5237269347833418,5.5494029426259095,49.35883065530871,0.2249670089309332,-0.8897596968726849,base_only,CHB,1
6,12791,3.653420993832975,5.839503300611541,50.780261388599286,0.1419383113800505,-1.1918166558256125,base_only,CHB,1
12,12791,3.9133700998328886,6.284050385781959,54.91673518906418,0.0063479265853968,-1.4949815200252796,base_only,CHB,1
24,12791,4.120680720936273,6.665795024095557,57.019697355172205,-0.1177352077658011,-1.6018884002232736,base_only,CHB,1
48,12791,4.230833302847514,6.741363882673769,58.24778328744871,-0.1421525078025765,-1.603263674576347,base_only,CHB,1
1,12791,3.174142098601771,4.652347827550072,45.90619485803757,0.4552816282126174,0.2440829354996559,robust_rolling_hybrid,CHB,2
6,12791,4.098102759532476,5.848101134724921,55.49125292372306,0.1394097048139096,0.3412436288672548,robust_rolling_hybrid,CHB,2
12,12791,5.084007495087924,6.537511875040695,65.69645484780423,-0.0754247011507955,1.9370117395195825,robust_rolling_hybrid,CHB,2
24,12791,4.585062555851809,6.449651909815468,61.315250457354175,-0.0464237161327267,0.2856797059994079,robust_rolling_hybrid,CHB,2
48,12791,4.39840633686843,6.3869732509316535,59.96783042920245,-0.0252239719921543,-0.2486531800864826,robust_rolling_hybrid,CHB,2
1,12791,3.4033153173560677,4.8412204869128725,49.06073507969042,0.4101556899822568,0.7498909785578187,robust_static_hybrid,CHB,2
6,12791,4.695139353167982,6.357021806966178,61.56383210311922,-0.0168902835856772,1.1808923755183882,robust_static_hybrid,CHB,2
12,12791,6.762245287474928,8.09617574446257,77.17510663672402,-0.6493578040305017,4.222458332072215,robust_static_hybrid,CHB,2
24,12791,5.2811116332401005,7.017755192379323,67.4784701918517,-0.23888629849911,1.2764354500386317,robust_static_hybrid,CHB,2
48,12791,4.716073977818855,6.633951937677567,62.92041120268062,-0.1060460250889421,0.359028041927774,robust_static_hybrid,CHB,2
1,12791,3.123709341960081,5.007788635997753,43.709324316609504,0.3688688000957743,-0.6865881573088184,timemixer_base,CHB,2
6,12791,3.385599741985544,5.323581877763883,46.538093007829005,0.2868603702938123,-0.5184254338037939,timemixer_base,CHB,2
12,12791,3.538661852001342,5.539801312388077,48.607460724482216,0.2277758068084723,-0.5620522232107762,timemixer_base,CHB,2
24,12791,3.730147067535782,5.7888858766849625,50.945838764814326,0.1570050029004841,-0.5419783792541115,timemixer_base,CHB,2
48,12791,3.8535497572647848,5.9181241998421,52.625021474071474,0.119768901416992,-0.1720883497991178,timemixer_base,CHB,2
1,12791,3.602315141592757,5.172646399400835,64.46896620473068,0.3266307938723224,-1.7836634485483096,no_embedding,CHB,2
6,12791,3.946978167410043,6.241091808525964,56.3729673252157,0.0198606220713846,-1.8156253810948384,no_embedding,CHB,2
12,12791,4.462207543194998,6.623704967596124,61.00190107464302,-0.1039692730321759,-0.5225070529521915,no_embedding,CHB,2
24,12791,4.997128572036258,7.291124234987112,67.97132824628854,-0.3372851382152295,-0.7787833287280957,no_embedding,CHB,2
48,12791,5.133519038884199,7.401475895534306,68.14764155831863,-0.3767821159724054,-0.4182097342104994,no_embedding,CHB,2
1,12791,3.9498155855965216,5.63589746098743,53.10449368040734,0.2006189745390681,1.3687215133640542,no_context,CHB,2
6,12791,4.645130341048209,6.3214224637736365,61.11538210998128,-0.0055329953845821,1.1632641090557636,no_context,CHB,2
12,12791,6.438990508171021,7.844790372118648,75.53197839360472,-0.5485231835829245,3.5919417566137444,no_context,CHB,2
24,12791,4.9609862292517,6.726399411443306,64.96714958185524,-0.1381521562416234,0.9428033627859173,no_context,CHB,2
48,12791,4.724274148562704,6.606850695482775,62.84655242795466,-0.0970275716549236,0.4756427625592175,no_context,CHB,2
1,12791,3.482210350782436,5.512881069816796,49.44365880052013,0.2351347742415858,-1.027175560980376,base_only,CHB,2
6,12791,3.811355390618651,6.071240608047303,52.90508354666719,0.0724836275262944,-1.2719876687674048,base_only,CHB,2
12,12791,4.072856763788584,6.476433623955822,57.12631682548756,-0.0554237521461447,-1.3591010408583315,base_only,CHB,2
24,12791,4.207339079584744,6.80240729522185,58.92191715099186,-0.164019578606267,-1.8202293286952356,base_only,CHB,2
48,12791,4.432116237857318,7.120575613046711,62.98145367616841,-0.2742620902307005,-2.117943427203856,base_only,CHB,2
1,12791,3.0580897100967688,4.409913011722523,45.03740803895883,0.5105732356998856,0.2830190688822908,robust_rolling_hybrid,CHB,3
6,12791,4.218949360276011,5.779956225110689,57.31834441744047,0.1593488841946223,1.1013150402684335,robust_rolling_hybrid,CHB,3
12,12791,4.7471725313904525,6.39513969473636,63.13444216058499,-0.0290941209544406,1.0194351236705936,robust_rolling_hybrid,CHB,3
24,12791,5.428919153637679,7.037501698626264,68.66309583100906,-0.2458680450017665,1.806681119068273,robust_rolling_hybrid,CHB,3
48,12791,4.612245542495806,6.54401536006525,62.16664567770318,-0.0762599458549855,0.4244377615098508,robust_rolling_hybrid,CHB,3
1,12791,3.192213979849468,4.499269009080654,46.34011291614828,0.4905382421021318,0.7342157868709065,robust_static_hybrid,CHB,3
6,12791,5.254999605120836,6.595282682233239,67.1104306122679,-0.094544756017544,2.617270313248186,robust_static_hybrid,CHB,3
12,12791,5.877340361541183,7.373581770263359,71.90644591314891,-0.3680816806723317,2.6581716263998327,robust_static_hybrid,CHB,3
24,12791,7.141286600770528,8.702850667636287,79.82663841427727,-0.9052768232754952,3.975754445051021,robust_static_hybrid,CHB,3
48,12791,5.553075478771678,7.289848679948562,71.2739186093445,-0.3355667079715418,1.6110830783631969,robust_static_hybrid,CHB,3
1,12791,3.0732440916950527,4.824466823043025,44.09465127787897,0.414231089677995,-0.7242911790626695,timemixer_base,CHB,3
6,12791,3.38735277642512,5.182970271771686,46.75475386346268,0.3240351226627221,-0.0086900835271251,timemixer_base,CHB,3
12,12791,3.596703499354048,5.50310261469992,49.2207193835828,0.2379731954803106,0.0308181223175652,timemixer_base,CHB,3
24,12791,3.783068218263867,5.854290209379701,51.56459526217535,0.1378486421923491,-0.2802113269472987,timemixer_base,CHB,3
48,12791,3.832544285468813,6.1446363192704245,52.57307260561713,0.0510989551802316,-0.8630050732589255,timemixer_base,CHB,3
1,12791,3.0742818633608917,4.485319154602639,47.69307167916831,0.4936924878134869,-0.8056011425990754,no_embedding,CHB,3
6,12791,3.8664702202548975,6.088254834585033,55.702097707080505,0.0672777438410242,-1.653655764191688,no_embedding,CHB,3
12,12791,4.2682096185236205,6.581954289291643,59.515324124510045,-0.0900960090972964,-1.1792585045406812,no_embedding,CHB,3
24,12791,4.857301123796165,7.258780101157826,66.76488398022737,-0.3254468016003582,-1.013507422987966,no_embedding,CHB,3
